x,y,theta,time
1.4574153789185955,-6.580512484639534,-2.2930308649918105,1782922370.9178722
1.454589960196583,-6.58148763978912,-2.1071594934901774,1782922372.422889
1.450523729732084,-6.582485544433184,-1.7092679021186332,1782922373.9254444
1.4484009688332713,-6.585700398957312,-1.3102229638856442,1782922375.4315312
1.4477276911426797,-6.5887840739900705,-1.0539596713481363,1782922376.9669394
1.4629206445457388,-6.614422075504299,-1.0468487112801885,1782922378.4708488
1.4826472670904707,-6.649748767943777,-1.0481221876934277,1782922379.9748795
1.5033168284004563,-6.686101039696962,-1.045156114689393,1782922381.526231
1.5202661961594823,-6.714388881947992,-0.9644227697837338,1782922383.0310717
1.5434509473380333,-6.748358252371325,-0.961588607407241,1782922384.5669286
1.5667069165952663,-6.781607860084945,-0.9574456654507912,1782922386.0709977
1.5898687871635349,-6.815141840693753,-0.9583139836818296,1782922387.574947
1.6139504545201218,-6.850275557424734,-0.9595855832306794,1782922389.127041
1.6340734637742724,-6.879884435420417,-0.9584974937036663,1782922390.6641543
1.6572043138847232,-6.913589509654673,-0.9604177836808498,1782922392.1678174
1.6811290376035901,-6.947921779252979,-0.9605349504889058,1782922393.6714158
1.7094898859066583,-6.988619638154685,-0.9564784683348234,1782922395.176017
1.7409027434560134,-7.03410966775362,-0.9595254489400851,1782922396.679285
1.7664461304117078,-7.071014881716264,-0.9595731992264129,1782922398.2168372
1.7673797392663648,-7.074216111933722,-0.6978022289319241,1782922399.7200522
1.769461432158454,-7.078756975449029,-0.2441373322178621,1782922400.7281706
1.7722763264786168,-7.083544204859317,0.2106289128777413,1782922401.8636012
1.7764496504521425,-7.088109380911835,0.6740978669522789,1782922403.2240686
1.7816937786494367,-7.089813791884493,1.137330053084109,1782922404.377171
1.7857549822000354,-7.088974672519181,1.6027324736453221,1782922405.5274248
1.7879840726583445,-7.08647102239262,2.0639396979276934,1782922406.921159
1.7883780933103977,-7.085146999072365,2.279101244844063,1782922408.4233336
1.768737587029727,-7.062533622436676,2.28423383784501,1782922409.929684
1.741845785989811,-7.031780193781837,2.2850755172661374,1782922411.4325464
1.7226196732251595,-7.009869352792021,2.28567458028482,1782922412.9682362
1.6957373656626482,-6.979297263851053,2.288139511046651,1782922414.473178
1.6686012128487178,-6.949337571480458,2.290891740194063,1782922415.976368
1.6405118852191627,-6.9178242543909025,2.2939567348107075,1782922417.5286295
1.6124996049258085,-6.886485120162085,2.2933409481072813,1782922419.0808823
1.5845119800880862,-6.855466918171039,2.2953320803373867,1782922420.6164298
1.558870756693382,-6.826805732758776,2.328515244815245,1782922422.121456
1.5360269724165734,-6.804024374087928,2.30147324714236,1782922423.6249738
1.513892962628429,-6.777408828616701,2.219562950292141,1782922425.129626
1.4918907495560576,-6.745342436969999,2.178072189923535,1782922426.6661687
1.4690160909507946,-6.7123144294682655,2.17614883212843,1782922428.168249
1.4500964925359112,-6.684575758191517,2.1780054286187864,1782922429.67242
1.4265150801703836,-6.651064153070204,2.1846755906071373,1782922431.1774943
1.4025501848706976,-6.617114733762154,2.1826489246747016,1782922432.729429
1.3784035178742329,-6.582637052788425,2.184621718319977,1782922434.2658122
1.3547255038471353,-6.548895876057179,2.1821829139098208,1782922435.769289
1.3418308867789053,-6.527750893489454,2.018863535531504,1782922437.2735157
1.33505278457741,-6.509562284765349,1.8246619779967355,1782922438.7780416
1.3322812833452151,-6.49060857430897,1.6276198850481374,1782922440.3135622
1.3330577459033555,-6.472353813738558,1.4437241878603164,1782922441.8175604
1.337998100429813,-6.453306192440228,1.2496430686346414,1782922443.32137
1.3486687022866155,-6.431973946930329,1.0188429595024386,1782922444.82541
1.3645383728688747,-6.412684787882053,0.7758656993525442,1782922446.3776507
1.3820922716978647,-6.398480183603615,0.6535863358196041,1782922447.929242
1.3928120400466373,-6.390649498269745,0.6511024212378341,1782922449.4666595
1.4264263808637452,-6.365119531431067,0.6528080435716289,1782922450.970599
1.4600806901575303,-6.3394313125405946,0.6545212400417223,1782922452.4744823
1.4939812222394806,-6.313501877763974,0.6548322074312461,1782922453.9785886
1.5287636300521028,-6.287267258406809,0.6587926257828578,1782922455.5145829
1.561187802160904,-6.261764198577569,0.6608286803315885,1782922457.0188038
1.5942500959013506,-6.2364296672684185,0.6614808458992769,1782922458.5224988
1.6272602463045265,-6.211009514028467,0.6648410868700976,1782922460.026232
1.6612999743151573,-6.184461450167045,0.6661612313771029,1782922461.5789506
1.6951105580155024,-6.157902525614138,0.6685641067144502,1782922463.130992
1.7288231947247692,-6.131402048285292,0.6692746362635413,1782922464.6666012
1.761951373083849,-6.105140157492805,0.6675373677197779,1782922466.1706047
1.7954237709155263,-6.078985301217653,0.6682775564999567,1782922467.675593
1.8219233421938967,-6.0584715561478015,0.6673813893795421,1782922469.1799047
1.8344652510616986,-6.049423333769932,0.5507693129373202,1782922470.7152123
1.8516836304540392,-6.040859173249584,0.3592335499269863,1782922472.2199252
1.8692910159490885,-6.035931966980667,0.16855215080209582,1782922473.7238002
1.8883776570911863,-6.034310950264077,-0.02378002424899773,1782922475.2276762
1.907637228861537,-6.036432552426295,-0.2196426607207696,1782922476.764113
1.9268748036775905,-6.042645662707853,-0.39321451721149653,1782922478.267695
1.9512821236246691,-6.053624365712825,-0.5137462949946389,1782922479.7716482
1.9811539891620422,-6.071610675335194,-0.5473791454592711,1782922481.2767196
2.017133160692622,-6.092998660688009,-0.5412694286247339,1782922482.8276205
2.0527733821725276,-6.114164973813628,-0.540064137103909,1782922484.3633018
2.0878557313208117,-6.13486315438167,-0.5363365827639619,1782922485.8689184
2.122630595556275,-6.1547187543233335,-0.5321225627563123,1782922487.371863
2.1574326938718276,-6.175021475439222,-0.530673608046957,1782922488.8753622
2.181140128036641,-6.188634524393067,-0.38853511817938846,1782922490.411748
2.209356714113105,-6.199403026304459,-0.2773186622573237,1782922491.9169188
2.247109005138677,-6.209630396033226,-0.269078047245007,1782922493.420788
2.2842785662383793,-6.21952785924366,-0.24640242874758006,1782922494.9248135
2.313000993603971,-6.225079891816374,-0.11270759512319067,1782922496.4282396
2.3452704930302737,-6.228478836987942,-0.021385050176812942,1782922497.9656153
2.368247597367386,-6.228313428375504,0.17005753934324172,1782922499.4689572
2.405804688319194,-6.220200204728798,0.2107267364250044,1782922500.973875
2.4458690861598495,-6.211245876773231,0.21300579259193272,1782922502.4768753
2.4878810076759175,-6.200935426108048,0.21597559799475635,1782922504.0284402
2.5144565863640884,-6.1949601717605844,0.3642990153920221,1782922505.5647807
2.5267754521623487,-6.190101183448676,0.4751010651424585,1782922507.069921
2.5308269468550817,-6.192050959025656,0.7979648288661209,1782922508.5739286
2.5493452017842118,-6.1729620908445995,0.7985559055754837,1782922510.07821
2.5792444336208917,-6.142046378286457,0.8010687921164301,1782922511.6139398
2.6085007049568785,-6.111694831511925,0.8035383096018112,1782922513.1180513
2.63851433683018,-6.0806057314825495,0.8041459080602734,1782922514.6219652
2.6874752638420474,-6.029699258419332,0.8061156133777907,1782922516.125995
2.7370333839205117,-5.978132449549514,0.8043937292013613,1782922517.6300578
2.788463886883319,-5.924670876409164,0.80482159701655,1782922519.165518
2.8382695617484663,-5.873385287340067,0.8063499120197022,1782922520.669391
2.8864258029734287,-5.82306525760552,0.8046965499324904,1782922522.173308
2.934992576943508,-5.772526326191928,0.8056843248421212,1782922523.6774793
2.936679262283456,-5.770461869143537,0.8036105927605699,1782922525.2134943
2.9355920429854976,-5.769953622554502,0.7240127252686152,1782922526.7190616
2.9331576795964405,-5.769440890265596,0.6081762510038812,1782922528.2222447
2.950137958099291,-5.757286332776948,0.605898932346838,1782922529.7271273
2.9859591391715155,-5.732557611145827,0.6047478609743117,1782922531.2790997
3.0216761897106346,-5.70743736845516,0.6067842592546159,1782922532.8303375
3.0563484714163285,-5.682456587106285,0.6113194207177293,1782922534.3664265
3.0907220776016358,-5.657769988881901,0.6144896565373938,1782922535.8711357
3.124842051162863,-5.632731290913064,0.6176440838082039,1782922537.3750596
3.1590878878593314,-5.608052488311865,0.619406058238959,1782922538.8787203
3.1945070683445502,-5.581934118261225,0.6222364656788474,1782922540.430328
3.2097386524447113,-5.570794321152108,0.6244301961812164,1782922541.9671786
3.232360848220154,-5.554336855605219,0.6089389624935148,1782922543.471173
3.2295326634123973,-5.552289381735699,0.35918972546228767,1782922544.9751723
3.226080151216425,-5.549257626969882,0.02589667809479773,1782922546.527227
3.2234335490878516,-5.544788737579504,-0.3855107117850677,1782922548.0793347
3.222051387871603,-5.540020523035928,-0.7355640924554144,1782922549.6154675
3.2218973671897913,-5.538144120114702,-0.8471615570563634,1782922551.1195238
3.2219556716143587,-5.536950059927976,-0.8582420004804513,1782922552.6233358
3.2192979529668193,-5.533622046798556,-0.8541380298387258,1782922554.1276512
3.196974334666441,-5.507590082258267,-0.8572732135394079,1782922555.6637418
3.1972176977388695,-5.507058265331393,-0.8570613716339911,1782922557.1673825
3.1880123611779756,-5.4957254805322,-0.8544875712970952,1782922558.6713269
3.184734310926309,-5.491292812044867,-0.8539440809615927,1782922560.1753376
3.184972221748534,-5.490799247897215,-0.8534005906590909,1782922561.7281735
3.1852101325952864,-5.490305683762354,-0.8528571003899812,1782922563.280597
3.185296918328901,-5.489982846089644,-0.8526128795800412,1782922564.8160508
3.1852319822609316,-5.489827344536825,-0.8526654481539638,1782922566.319347
3.185156621498641,-5.489616243292573,-0.852718024679955,1782922567.8243556
3.185048610727957,-5.492249235343906,-0.5844668501134697,1782922569.328797
3.1858942701016972,-5.495895849643044,-0.22699525436159051,1782922570.8646564
3.1878106615534394,-5.499379010792,0.15722005411670475,1782922572.368429
3.190765213677113,-5.501922512765322,0.5402941855069747,1782922573.8724146
3.197197961858387,-5.49800598153372,0.5733052983919539,1782922575.37673
3.2325523445566846,-5.47443360364769,0.5814162978404953,1782922576.9124603
3.26733816095923,-5.451048994508514,0.5851845862756221,1782922578.4162314
3.301972504600175,-5.427832113190785,0.5875823014799706,1782922579.9204943
3.3363523880872195,-5.4042348056117095,0.5901555029155136,1782922581.4267502
3.3541065297906694,-5.392294410473187,0.5896665597127334,1782922582.928745
3.356875580851584,-5.392384904646799,0.8022539176456879,1782922584.465563
3.361438967413293,-5.392304977844721,1.2001474163608639,1782922585.9698195
3.365228556900144,-5.390059540972773,1.5987759746905963,1782922587.4738636
3.368011623414919,-5.38635671054092,1.9954088401480627,1782922588.9775507
3.3675072768162115,-5.3884324560457975,1.831023558473686,1782922590.529909
3.3683388239230676,-5.384946752708045,2.164328179798452,1782922592.0338736
3.3550787235883144,-5.367000512936133,2.212182929552232,1782922593.5695865
3.330419084505569,-5.333967464291201,2.2170456552737927,1782922595.0735846
3.3055907215168507,-5.30098283242333,2.217759398440827,1782922596.57772
3.2835464809229515,-5.2715553039460445,2.2209907011935797,1782922598.1297154
3.2644753466933683,-5.245533691183832,2.14054705417249,1782922599.6662045
3.2510065277855236,-5.223272159920041,2.231112359348938,1782922601.169808
3.2333006552012065,-5.202710213083278,2.3847746834575783,1782922602.6749268
3.2283920384251066,-5.198355525906827,2.275072914497645,1782922604.1776814
3.2282677083017792,-5.197932867592675,2.38853015226665,1782922605.7296567
3.2270912238233413,-5.1950221037476725,2.610787510307816,1782922607.2667572
3.2273241355768483,-5.196255866820034,2.4954158787374343,1782922608.7707093
3.2239886722335847,-5.193713392877142,2.4880828851048773,1782922610.2749064
3.2013906769280807,-5.175919753028048,2.488030183978236,1782922611.778776
3.2010863763789383,-5.175064449972404,2.532270508635144,1782922613.3310077
3.1983097748516074,-5.170879382768498,2.9393602567596457,1782922614.8670945
3.1958309771201527,-5.167353020725058,-2.912245606156583,1782922616.3707745
3.191959706343667,-5.163490297072281,-2.438622776077738,1782922617.3789132
3.1867964120256667,-5.162374900328406,-1.9846078117969554,1782922618.1304371
3.181647469216692,-5.164524852830325,-1.5070155468009168,1782922619.0274377
3.179109771621955,-5.167946798257873,-1.0542325178769014,1782922619.778556
3.1785989278975944,-5.1722978179944645,-0.6029471447090745,1782922620.5314689
3.180441689143495,-5.176990878211589,-0.1317959529596872,1782922621.3144913
3.1833870072676684,-5.180275399252455,0.3188957295342978,1782922622.0679958
3.1876088085518677,-5.182780232224435,0.7703335674812805,1782922622.8198986
3.188719238227021,-5.182858338799442,0.8135471530931071,1782922624.3238294
3.188646098924552,-5.182797697531781,0.8128457524419136,1782922625.8280182
3.188626101094008,-5.182740213168086,0.8125363534215593,1782922627.3792186
3.1886130991107473,-5.182682487781442,0.8122829544041621,1782922628.915552
3.1921327175016416,-5.1823767739325675,1.1256997268047273,1782922630.4199667
3.196630767438516,-5.180611186861914,1.5239293687697373,1782922631.9249537
3.1993591418209752,-5.176927830417075,1.9234941891872361,1782922633.428889
3.200531822378025,-5.173161748269132,2.286519542966271,1782922634.9639268
3.182459517712967,-5.152452056587628,2.290700992602996,1782922636.4674642
3.1628751818831113,-5.129549158829003,2.2916167731591663,1782922637.9719028
3.137927428155915,-5.101415581526057,2.2925238510179797,1782922639.4769351
3.015026142902083,-4.961073705209554,2.2905140080675253,1782922640.9794984
2.8474886527600485,-4.769060092130545,2.2889718635283414,1782922642.3239686
2.814014490212471,-4.732154649849191,2.1687525288422056,1782922643.8290308
2.812656714991462,-4.7358662187049525,1.745144700699711,1782922645.3800526
2.8084094059680793,-4.7390257425106945,1.286053143915091,1782922646.932333
2.807372817934488,-4.739063160839128,1.2402817896458789,1782922648.4691248
2.8029744434812316,-4.7397023952328645,0.9464058356766014,1782922649.9741628
2.802716722868468,-4.739441477762178,0.9465350665760142,1782922651.4766195
2.8025900648816515,-4.739117372241253,0.9466642781798582,1782922653.0285585
2.802482396865037,-4.738792657745351,0.9470434457128365,1782922654.5802016
2.8059003772881397,-4.737839446541899,1.236141775730603,1782922656.117005
2.8094834587634967,-4.7364372402041806,1.6253772713248216,1782922657.6210666
2.811444888975248,-4.73312392891384,2.0134152061377577,1782922659.125076
2.8046138415632513,-4.7186523741154245,2.0337496593231257,1782922660.629391
2.8047927002783473,-4.71549459346418,2.272498229274376,1782922662.1658587
2.797388352926586,-4.707194529876951,2.454837324199056,1782922663.6701033
2.7742523155677308,-4.688082963781221,2.4554503134924386,1782922665.1751137
2.744934160908678,-4.663901453439067,2.4576856008130963,1782922666.6781178
2.7402252045214794,-4.661180429333595,2.325010352026488,1782922668.229996
2.7385929085473077,-4.665233608574786,1.8677025645781966,1782922669.0137675
2.734290314821598,-4.667624531389435,1.3794432755871902,1782922669.5261416
2.7276346847832547,-4.668194815165252,0.9646036320442284,1782922671.0772443
2.727565258177831,-4.667709736627408,0.9697916923570318,1782922672.631117
2.7273669830893064,-4.667265997668998,0.9703467755775889,1782922674.1660385
2.7271632695463333,-4.6668779975758214,0.9708513008748436,1782922675.6693974
2.726937638969254,-4.666492762287944,0.9711848261748444,1782922677.1732123
2.733881496982373,-4.65613083165141,0.9661932995269249,1782922678.6783707
2.7540820311632426,-4.627013322686098,0.9672767019088451,1782922680.2294111
2.7537953215849815,-4.6266646843249415,0.9671432012713043,1782922681.766592
2.7535339964292365,-4.626326146764559,0.9670807704242156,1782922683.2696943
2.7532859237454463,-4.626046194764968,0.9672840272737843,1782922684.774573
2.753002274602753,-4.6258431667665905,0.96746697068989,1782922686.2784011
2.752718625454212,-4.6256401387755295,0.967649914106766,1782922687.8304698
2.752434976299898,-4.6254371107918075,0.9678328575245632,1782922689.3671756
2.7385427645567786,-4.645121850750416,0.9694474172137234,1782922690.8704593
2.714165112493842,-4.67923771637409,0.9691324820315855,1782922692.374318
2.7013660960986576,-4.696773715309645,0.9697058373693006,1782922693.8783393
2.701087721002064,-4.696557432273775,0.97001678094625,1782922695.415726
2.7020243329544704,-4.696675505348081,1.0880016284025966,1782922696.9184463
2.7060735007306596,-4.695917150471377,1.4807679058222032,1782922698.424368
2.709086201331592,-4.693528606502773,1.8692257787471687,1782922699.9265444
2.7097387880169013,-4.690919607907567,2.1304451830676947,1782922701.4319444
2.7004045466467423,-4.677825617072326,2.2447818161723876,1782922702.9666004
2.6745898854108643,-4.646355218523341,2.2536826984176455,1782922704.4714236
2.6646487074982153,-4.636404188788913,2.1328228225458967,1782922705.9754128
2.6627432103746846,-4.63994057716782,1.7421485904153466,1782922707.479411
2.658710253863238,-4.6419619731648725,1.3508123009728163,1782922709.0155468
2.654561452064353,-4.641643194279264,0.962310391654732,1782922710.519508
2.6522978376291504,-4.641119823008588,0.8283319163575064,1782922712.023462
2.6520255554836427,-4.640563624303123,0.8283414115705326,1782922713.527469
2.6517633059666217,-4.640008013669129,0.828522855665366,1782922715.0796995
2.669829903984573,-4.620096612360789,0.8240304232797618,1782922716.615636
2.6804295567551417,-4.607818207739621,0.8273174207770831,1782922718.1196315
2.6801442855264246,-4.607262543202052,0.8272264182638405,1782922719.6235025
2.6798138883985336,-4.6067047212113925,0.8267985135777711,1782922721.1276011
2.6810971322746187,-4.605919939121626,0.9489611855565606,1782922722.6325965
2.685703820545273,-4.604335657982426,1.3604787856772853,1782922724.1688144
2.6885180255471317,-4.601313662632821,1.7503185408442858,1782922725.6725616
2.6900503070103063,-4.598655221169727,2.133671234137468,1782922727.1765647
2.6773265470364747,-4.578455418950778,2.1630892682893554,1782922728.6805758
2.6633084482240097,-4.5588795445593275,2.1976228393652897,1782922730.216199
2.638660187320791,-4.524964423176561,2.1951878864933665,1782922731.7202003
2.6145527739029126,-4.491798049767096,2.199417660390162,1782922733.2249472
2.5865174131555126,-4.45333870496806,2.203008669246713,1782922734.7286131
2.5533700920901556,-4.407392491442591,2.192070616353062,1782922736.2328086
2.5218105077173067,-4.359264374568511,2.2085986018546397,1782922737.769797
2.486765755284566,-4.314892232436753,2.240012240859437,1782922739.272652
2.4517851516407476,-4.270610516492368,2.2426985257581835,1782922740.7787385
2.416948877381318,-4.226978032113921,2.2411400154669616,1782922742.2812345
2.3811146975282926,-4.181754839152306,2.2409563303642286,1782922743.8180528
2.3466866929988583,-4.13788405997421,2.241345906538794,1782922745.3216927
2.311777611829223,-4.093940790656881,2.2429309685501826,1782922746.8257003
2.2770707288944707,-4.049577149197245,2.2424468714352916,1782922748.329277
2.2670785450918767,-4.039147146057698,2.0969739568225547,1782922749.865735
2.2649513643827044,-4.0433211096437125,1.6995335155010511,1782922751.3697135
2.261003777287475,-4.046572344731618,1.3018951478762015,1782922752.8737755
2.2557109057488747,-4.047559908235182,0.9024655136988888,1782922754.3777547
2.2528613921592058,-4.047286635113673,0.7500405549285666,1782922755.9303484
2.252671106795124,-4.046830276930378,0.7491347198944517,1782922757.4339106
2.2518968447332894,-4.047156837596806,0.7505621983248548,1782922758.9699442
2.2208370674714306,-4.075549536254649,0.7487336017340109,1782922760.4747975
2.217152039627984,-4.07833664390986,0.7482457561771445,1782922761.9780183
2.217041823043812,-4.07795591918854,0.7479409209884009,1782922763.530271
2.2169386361040444,-4.07757595869352,0.7476900857973507,1782922765.0666168
2.216790737296665,-4.077254113403354,0.7474392898084041,1782922766.5701833
2.216597006031366,-4.0769889998045565,0.7471905187166347,1782922768.0749366
2.1976620084608363,-4.094168137793506,0.7467471398637358,1782922769.579043
2.1736799903373143,-4.115924970743071,0.7472460527548458,1782922771.1309235
2.1734862590656108,-4.115659857150379,0.7470729656374727,1782922772.6666467
2.1733055531572423,-4.1153953265330525,0.7468998651505017,1782922774.1708715
2.173111821881551,-4.11513021294446,0.7467267646553607,1782922775.6749053
2.1728377821649496,-4.114856640360515,0.7459407427612184,1782922777.1789148
2.1893497174868166,-4.099318063157429,0.9327477732280487,1782922778.7308223
2.201637840815943,-4.080759657691911,1.17102360712533,1782922780.2678635
2.2092691585781368,-4.0602308850603555,1.400830798330669,1782922781.771754
2.212429446016996,-4.038610435810962,1.6358358203738284,1782922783.2759387
2.2110658614842102,-4.017434935597383,1.8563674546949505,1782922784.779996
2.204002770617149,-3.9956756550389927,2.0785889041422343,1782922786.2833972
2.192959533980247,-3.976656620836663,2.2788316235226644,1782922787.820153
2.174757935257483,-3.9556205109850473,2.2799261081847977,1782922789.3239985
2.1480128918170553,-3.924382172001147,2.280548567888518,1782922790.8272548
2.1210411166869774,-3.893479246597695,2.2852286644775286,1782922792.3314457
2.0935098972419692,-3.861336771017026,2.285511631162044,1782922793.8679025
2.076532943835021,-3.8415800112411413,2.285313851956245,1782922795.3719656
2.0764634450240136,-3.8414364874069644,2.2848950727546553,1782922796.876657
2.0763871357805646,-3.8413361679496023,2.2841443094766496,1782922798.379291
2.0752991235796725,-3.8369557574686484,2.6279119530899333,1782922799.9156415
2.0720401782851647,-3.83296628338888,3.0251067220581285,1782922801.4220653
2.0677940331658937,-3.829739332934333,-2.8569239782345823,1782922802.9250548
2.065963706645729,-3.8290787609131796,-2.758311164959931,1782922804.4301648
2.065824271795276,-3.8288989885996605,-2.7581413216142234,1782922805.9324274
2.063960776248429,-3.827285491720706,-2.5116758569915016,1782922807.4687948
2.056565919167723,-3.8318109310179107,-2.3893708889677345,1782922808.9731252
2.0258216122734067,-3.8604978974624844,-2.3856582959417905,1782922810.4771364
2.0079410925708467,-3.877270124940735,-2.3825937751944903,1782922811.9811385
1.9993965470062718,-3.885364562042164,-2.3825590988490895,1782922813.5348485
1.9948577757783983,-3.885610271289036,-2.025471748510703,1782922815.0683713
1.9903783121610912,-3.8872073783194026,-1.6243963825442855,1782922816.5741737
1.9877389781025947,-3.8906686231539287,-1.227406539143279,1782922818.0761943
1.9869917625776383,-3.891739149221854,-1.1009039691652693,1782922819.6303687
2.005424383898677,-3.926963275671629,-1.0936031891190228,1782922821.1326823
2.0114482078550493,-3.9392030898227004,-1.0378784647052697,1782922822.66966
2.0118095037073807,-3.943533600423544,-0.6366447438339584,1782922824.1732235
2.0131954800176493,-3.947719331170845,-0.23630565502788284,1782922825.6772316
2.015648178595318,-3.951008015552225,0.10777593993744304,1782922827.181468
2.017359278156856,-3.9518946831046,0.2633497990598205,1782922828.7181664
2.0172745890194634,-3.951741450758434,0.2628556642043903,1782922830.2215698
2.017188529468524,-3.951616857194634,0.2625436538865101,1782922831.7256546
2.017096395183623,-3.9514883780650987,0.26217664356660697,1782922833.2297275
2.01700426089725,-3.9513598989361656,0.2618096332435175,1782922834.733663
2.0169121266094625,-3.951231419807817,0.2614426229162696,1782922836.270291
2.016819992320313,-3.951102940680041,0.261075612584171,1782922837.7733176
2.0167278580298458,-3.950974461552833,0.2607086022468775,1782922839.2793434
2.0132297670819113,-3.9481906624347514,-0.09198663630233311,1782922840.8292763
2.0098055869929974,-3.943580621380587,-0.49173070314233425,1782922842.3336017
2.008896666480379,-3.9393550533718558,-0.7754448329645882,1782922843.870709
2.0091412006373055,-3.936585311251243,-0.957912213707443,1782922845.3755405
2.0301308931803828,-3.9668281732241666,-0.9616674312462813,1782922846.8790035
2.0546966860145215,-4.00143618588908,-0.9610241203420644,1782922848.430906
2.073471777572493,-4.028126046010306,-0.8634671190049069,1782922849.9665077
2.0949258090388456,-4.052528017182391,-0.8490483429778897,1782922851.4704869
2.1116998594959813,-4.071514366942487,-0.849983132069091,1782922852.974398
2.112361279406008,-4.0750133156476664,-0.5641114685821265,1782922854.4804342
2.115285826055395,-4.079545587538985,-0.14977809053896346,1782922856.0304303
2.118729456263062,-4.082936025480586,0.24710105174416802,1782922857.5346444
2.1231844010625083,-4.085013576378809,0.6551537586232138,1782922859.0705862
2.1247198380114876,-4.085048926097726,0.748704502791847,1782922860.5754857
2.124776084632364,-4.084890305994304,0.7478952636985697,1782922862.080014
2.124857371272533,-4.084735427193277,0.7473810246128062,1782922863.6319733
2.1248690144070164,-4.08455655123713,0.7469174867109624,1782922865.167976
2.124885666633645,-4.084378628683289,0.7464919488130025,1782922866.6717885
2.1248383989227517,-4.0841774324003675,0.7461545671936876,1782922868.175516
2.1247911312095256,-4.083976236118452,0.745817185574364,1782922869.681658
2.1246799595716435,-4.083750954466847,0.7455687433225527,1782922871.2319188
2.124504554163066,-4.083500905432244,0.7454102661136318,1782922872.7672102
2.124129087791603,-4.083243332285123,0.7179099837219555,1782922874.2717254
2.1193571092331487,-4.081268425194159,0.3218390886020546,1782922875.7765682
2.1144954566860656,-4.0774613958694985,-0.07455461501195565,1782922877.2796063
2.1112824554079297,-4.072940241671833,-0.4851892771404139,1782922878.8321364
2.1095447876845705,-4.068070647488399,-0.8159566178789608,1782922880.3688705
2.1095945090590758,-4.0679605456776935,-0.8162166180246349,1782922881.8726027
2.1153361341056676,-4.074007704837458,-0.8186905335045019,1782922883.376617
2.1979679986727794,-4.162301403972549,-0.8183170536577132,1782922884.8816235
2.2610849277007574,-4.230307568312819,-0.8173259247489432,1782922886.433136
2.3026616447778885,-4.274751422973126,-0.818316280538318,1782922887.9841948
2.3145921926121993,-4.288387689569806,-0.736166989066857,1782922889.5210862
2.315328869522866,-4.293345655840563,-0.2736860476584276,1782922890.6726286
2.3157339751973,-4.293853174644323,-0.24131339888498987,1782922892.1776795
2.317417775211273,-4.297937684922148,0.15218410329961196,1782922893.6811316
2.3208261508981893,-4.30132518514076,0.5195550570406036,1782922895.216853
2.323939724139362,-4.30260227991365,0.8208877120187037,1782922896.7210765
2.326060509987296,-4.302676787593192,0.96559793280242,1782922898.2247808
2.326160097152906,-4.302634622672134,0.9646861590621122,1782922899.7287242
2.3289785064351163,-4.302216162564094,1.2116801013632743,1782922901.2818794
2.329196094867581,-4.302126962795115,1.211738053965986,1782922902.832605
2.3240858067203827,-4.302236861937409,0.7611993144815139,1782922903.9693232
2.319246961380549,-4.299095277934752,0.26879270881271056,1782922904.5299883
2.316242800891599,-4.29412161540587,-0.18286180413245276,1782922904.9787624
2.3153024027151936,-4.28912555098072,-0.6342592770792489,1782922905.42577
2.3218303127107895,-4.292861944224815,-0.8146309289430207,1782922906.929818
2.4181790743755935,-4.396327677366115,-0.8154853757080098,1782922908.4818575
2.5942783472366853,-4.584475397125549,-0.8182579277333558,1782922909.9218771
2.77130145595126,-4.774724683386628,-0.8180846153588276,1782922911.1213372
2.937174671739952,-4.950947518181602,-0.8186831085982933,1782922912.6260967
2.937679243484771,-4.9548601098547955,-0.3377106272241855,1782922913.665838
2.9413072066330965,-4.959998178375833,0.19547974495072862,1782922914.0830972
2.9456425998864475,-4.963772828201804,0.694818994179007,1782922914.4179738
2.9512389515451782,-4.964472307093899,1.1864970980132625,1782922914.723038
2.9563378082980045,-4.961849122574303,1.7205740797814604,1782922915.0259006
2.958257089785338,-4.959038513954302,1.8550053309395595,1782922916.5320752
2.9570866308724395,-4.961174135001864,1.5852450271349983,1782922918.0824068
2.9526782685187802,-4.962257305812639,1.1034012854114368,1782922918.529838
2.947008496678656,-4.961139522773578,0.6450115142667768,1782922918.8660824
2.9419008018551085,-4.957661001099011,0.22409109968613106,1782922920.370852
2.9384046231002428,-4.953698665399101,-0.20731334396273984,1782922921.8739016
2.9367786764397423,-4.951153794898527,-0.46326744041655016,1782922923.3788865
2.937832413506247,-4.948367855754092,-0.891329957782733,1782922924.8822274
2.972069655515975,-4.991603841617195,-0.8945211545431712,1782922926.4190764
3.1326956506811525,-5.192867479715812,-0.8937098737944494,1782922927.923139
3.1683833998354602,-5.236998232057076,-0.8921477608597379,1782922929.4270434
3.2363272399747194,-5.322222836777869,-0.8928057684285245,1782922930.930406
3.236538325879012,-5.325266769249344,-0.5637862195010053,1782922932.4662745
3.2365693135317004,-5.327898033690202,-0.27980550789460235,1782922933.970951
3.2361694629625277,-5.327528504325299,-0.28024579625756707,1782922935.474969
3.2358280296676223,-5.327265565042416,-0.2806819096535776,1782922936.9799638
3.23546026067506,-5.326947304595921,-0.2815830708793584,1782922938.5311763
3.2427554198040034,-5.328607810179821,-0.2834406370080106,1782922940.0671616
3.2751595939397853,-5.33771973575117,-0.28319983997352627,1782922941.571997
3.3224634604130974,-5.351725732451264,-0.2845786666392652,1782922943.075197
